tconst,titleType,primaryTitle,originalTitle,isAdult,startYear,endYear,runtimeMinutes,genres
tt0035931,movie,The Gentle Sex,The Gentle Sex,0,1943,\N,92,"Comedy,Drama,Romance"
tt0035943,movie,The Girl from Monterrey,The Girl from Monterrey,0,1943,\N,58,"Romance,Sport"
tt0035945,movie,Give Us the Moon,Give Us the Moon,0,1944,\N,95,"Comedy,Romance,Sci-Fi"
tt0035948,movie,The Good Fellows,The Good Fellows,0,1943,\N,70,"Comedy,Romance"
tt0035949,movie,"Good Luck, Mr. Yates","Good Luck, Mr. Yates",0,1943,\N,70,"Action,Drama,Romance"
tt0035952,movie,Government Girl,Government Girl,0,1943,\N,94,Romance
tt0035959,movie,A Guy Named Joe,A Guy Named Joe,0,1943,\N,120,"Drama,Fantasy,Romance"
tt0035968,movie,Hans Onsdagsveninde,Hans Onsdagsveninde,0,1943,\N,99,"Comedy,Romance"
tt0035969,movie,Happy Go Lucky,Happy Go Lucky,0,1943,\N,81,"Comedy,Musical,Romance"
tt0035970,movie,Happy Land,Happy Land,0,1943,\N,73,"Drama,Romance,War"
tt0035972,movie,Harvest Melody,Harvest Melody,0,1943,\N,70,Romance
tt0035980,movie,The Heavenly Body,The Heavenly Body,0,1944,\N,95,"Comedy,Romance"
tt0035988,movie,Here Comes Kelly,Here Comes Kelly,0,1943,\N,64,"Comedy,Crime,Romance"
tt0035992,movie,Herre med portfölj,Herre med portfölj,0,1943,\N,86,"Drama,Romance"
tt0035993,movie,Hers to Hold,Hers to Hold,0,1943,\N,94,"Drama,Musical,Romance"
tt0035995,movie,"Hi Ya, Sailor","Hi Ya, Sailor",0,1943,\N,63,"Comedy,Music,Romance"
tt0035997,movie,Hi'Ya Chum,Hi'Ya Chum,0,1943,\N,61,"Comedy,Music,Romance"
tt0035998,movie,"Hi, Buddy","Hi, Buddy",0,1943,\N,66,"Music,Romance,War"
tt0036014,movie,Hoosier Holiday,Hoosier Holiday,0,1943,\N,65,"Comedy,Music,Romance"
tt0036025,movie,I Dood It,I Dood It,0,1943,\N,102,"Comedy,Musical,Romance"
tt0036037,movie,Immortal Sergeant,Immortal Sergeant,0,1943,\N,91,"Drama,Romance,War"
tt0036044,movie,The Iron Major,The Iron Major,0,1943,\N,85,"Biography,Drama,Romance"
tt0036048,movie,It Comes Up Love,It Comes Up Love,0,1943,\N,61,"Comedy,Music,Romance"
tt0036057,movie,Johnny Come Lately,Johnny Come Lately,0,1943,\N,97,"Adventure,Drama,Romance"
tt0036059,movie,Die Jungfern vom Bischofsberg,Die Jungfern vom Bischofsberg,0,1943,\N,95,"Comedy,Romance"
tt0036063,movie,Kalotaszegi Madonna,Kalotaszegi Madonna,0,1943,\N,85,"Drama,Romance"
tt0036066,movie,Karneval der Liebe,Karneval der Liebe,0,1943,\N,96,"Comedy,Musical,Romance"
tt0036067,movie,Katariina ja Munkkiniemen kreivi,Katariina ja Munkkiniemen kreivi,0,1943,\N,110,Romance
tt0036070,movie,Keinumorsian,Keinumorsian,0,1943,\N,86,"Drama,Romance"
tt0036071,movie,Kettesben,Kettesben,0,1943,\N,79,"Comedy,Romance"
tt0036078,movie,Der kleine Grenzverkehr,Der kleine Grenzverkehr,0,1943,\N,83,"Comedy,Romance"
tt0036088,movie,Kölcsönadott élet,Kölcsönadott élet,0,1943,\N,89,"Drama,Romance,War"
tt0036091,movie,Ladies' Day,Ladies' Day,0,1943,\N,62,"Comedy,Romance,Sport"
tt0036092,movie,A Lady Takes a Chance,A Lady Takes a Chance,0,1943,\N,86,"Comedy,Romance,Western"
tt0036095,movie,The Lamp Still Burns,The Lamp Still Burns,0,1943,\N,87,"Drama,Romance"
tt0036100,movie,Laugh Your Blues Away,Laugh Your Blues Away,0,1942,\N,63,"Comedy,Mystery,Romance"
tt0036105,movie,Let's Face It,Let's Face It,0,1943,\N,76,"Musical,Romance"
tt0036112,movie,The Life and Death of Colonel Blimp,The Life and Death of Colonel Blimp,0,1943,\N,163,"Drama,Romance,War"
tt0036120,movie,Lost Angel,Lost Angel,0,1943,\N,91,"Comedy,Drama,Romance"
tt0036126,movie,Madame Curie,Madame Curie,0,1943,\N,124,"Biography,Drama,Romance"
tt0036135,movie,The Man in Grey,The Man in Grey,0,1943,\N,90,"Drama,History,Romance"
tt0036142,movie,Margin for Error,Margin for Error,0,1943,\N,74,"Comedy,Drama,Romance"
tt0036150,movie,En melodi om våren,En melodi om våren,0,1943,\N,95,"Comedy,Romance"
tt0036156,movie,Mexicanos al grito de guerra,Mexicanos al grito de guerra,0,1943,\N,101,"Biography,Drama,Romance"
tt0036158,movie,Mi vida en tus manos,Mi vida en tus manos,0,1943,\N,89,"Drama,Romance"
tt0036174,movie,Mr. Lucky,Mr. Lucky,0,1943,\N,100,"Comedy,Crime,Romance"
tt0036175,movie,Mr. Muggs Steps Out,Mr. Muggs Steps Out,0,1943,\N,63,"Comedy,Romance"
tt0036180,movie,Murder in Times Square,Murder in Times Square,0,1943,\N,65,"Crime,Mystery,Romance"
tt0036183,movie,My Kingdom for a Cook,My Kingdom for a Cook,0,1943,\N,81,"Comedy,Romance"
tt0036185,movie,"My Son, the Hero","My Son, the Hero",0,1943,\N,66,"Comedy,Romance"
tt0036189,movie,The Mystery of the 13th Guest,The Mystery of the 13th Guest,0,1943,\N,60,"Crime,Mystery,Romance"
tt0036196,movie,Adventures in Bokhara,Nasreddin v Bukhare,0,1943,\N,80,"Comedy,Fantasy,Romance"
tt0036198,movie,Nearly Eighteen,Nearly Eighteen,0,1943,\N,61,"Comedy,Music,Romance"
tt0036203,movie,A Night to Remember,A Night to Remember,0,1942,\N,91,"Comedy,Crime,Romance"
tt0036208,movie,No Time for Love,No Time for Love,0,1943,\N,83,"Comedy,Romance"
tt0036217,movie,The North Star,The North Star,0,1943,\N,108,"Drama,Romance,War"
tt0036218,movie,Northern Pursuit,Northern Pursuit,0,1943,\N,93,"Adventure,Drama,Romance"
tt0036228,movie,Ojos negros,Ojos negros,0,1943,\N,90,"Drama,Romance"
tt0036230,movie,Old Acquaintance,Old Acquaintance,0,1943,\N,110,"Drama,Romance"
tt0036265,movie,Pilot #5,Pilot #5,0,1943,\N,71,"Drama,Romance,War"
tt0036277,movie,Princess O'Rourke,Princess O'Rourke,0,1943,\N,94,"Comedy,Romance"
tt0036303,movie,Resurrección,Resurrección,0,1943,\N,88,"Drama,Romance"
tt0036306,movie,Reveille with Beverly,Reveille with Beverly,0,1943,\N,78,"Comedy,Musical,Romance"
tt0036309,movie,Rhythm Parade,Rhythm Parade,0,1942,\N,68,"Comedy,Musical,Romance"
tt0036310,movie,Rhythm Serenade,Rhythm Serenade,0,1943,\N,87,"Drama,Musical,Romance"
tt0036316,movie,Romance in a Minor Key,Romanze in Moll,0,1943,\N,98,"Drama,Romance"
tt0036328,movie,Salute to the Marines,Salute to the Marines,0,1943,\N,101,"Drama,Romance,War"
tt0036346,movie,She Has What It Takes,She Has What It Takes,0,1943,\N,66,"Comedy,Music,Romance"
tt0036347,movie,She's for Me,She's for Me,0,1943,\N,61,"Comedy,Music,Romance"
tt0036348,movie,Sherlock Holmes Faces Death,Sherlock Holmes Faces Death,0,1943,\N,68,"Crime,Mystery,Romance"
tt0036361,movie,Sjätte skottet,Sjätte skottet,0,1943,\N,84,"Drama,Romance"
tt0036363,movie,The Sky's the Limit,The Sky's the Limit,0,1943,\N,89,"Comedy,Musical,Romance"
tt0036365,movie,Slightly Dangerous,Slightly Dangerous,0,1943,\N,94,"Comedy,Romance"
tt0036367,movie,So Proudly We Hail!,So Proudly We Hail!,0,1943,\N,126,"Drama,Romance,War"
tt0036378,movie,Song of Russia,Song of Russia,0,1944,\N,107,"Drama,Music,Romance"
tt0036384,movie,Stage Door Canteen,Stage Door Canteen,0,1943,\N,132,"Comedy,Romance,War"
tt0036387,movie,Stinsen på Lyckås,Stinsen på Lyckås,0,1942,\N,104,"Comedy,Romance"
tt0036395,movie,A Stranger in Town,A Stranger in Town,0,1943,\N,67,"Comedy,Drama,Romance"
tt0036406,movie,Sweet Rosie O'Grady,Sweet Rosie O'Grady,0,1943,\N,74,"Musical,Romance"
tt0036408,movie,Swing Your Partner,Swing Your Partner,0,1943,\N,72,"Comedy,Music,Romance"
tt0036413,movie,T'amerò sempre,T'amerò sempre,0,1943,\N,78,"Drama,Romance"
tt0036418,movie,Tender Comrade,Tender Comrade,0,1943,\N,102,"Drama,Romance,War"
tt0036428,movie,They Met in the Dark,They Met in the Dark,0,1943,\N,95,"Mystery,Romance,Thriller"
tt0036449,movie,Tonight We Raid Calais,Tonight We Raid Calais,0,1943,\N,70,"Action,Drama,Romance"
tt0036450,movie,Top Man,Top Man,0,1943,\N,74,"Comedy,Music,Romance"
tt0036453,movie,Tositarkoituksella,Tositarkoituksella,0,1943,\N,79,"Comedy,Romance,War"
tt0036461,movie,True to Life,True to Life,0,1943,\N,94,"Comedy,Romance"
tt0036466,movie,Two Señoritas from Chicago,Two Señoritas from Chicago,0,1943,\N,68,"Comedy,Musical,Romance"
tt0036474,movie,The Underdog,The Underdog,0,1943,\N,65,"Drama,Romance,War"
tt0036482,movie,Uomini e cieli,Uomini e cieli,0,1947,\N,\N,"Drama,Romance,War"
tt0036486,movie,Valley of Hell,Le val d'enfer,0,1943,\N,88,"Drama,Romance"
tt0036490,movie,Valkoiset ruusut,Valkoiset ruusut,0,1943,\N,102,"Drama,Romance"
tt0036518,movie,We've Never Been Licked,We've Never Been Licked,0,1943,\N,103,"Action,Drama,Romance"
tt0036526,movie,What a Woman!,What a Woman!,0,1943,\N,94,"Comedy,Romance"
tt0036528,movie,"What's Buzzin', Cousin?","What's Buzzin', Cousin?",0,1943,\N,75,"Comedy,Romance"
tt0036530,movie,Where Are Your Children?,Where Are Your Children?,0,1943,\N,73,"Drama,Romance"
tt0036540,movie,Wintertime,Wintertime,0,1943,\N,82,"Comedy,Musical,Romance"
tt0036551,movie,"You're a Lucky Fellow, Mr. Smith","You're a Lucky Fellow, Mr. Smith",0,1943,\N,64,"Comedy,Music,Romance"
tt0036553,movie,Young and Willing,Young and Willing,0,1943,\N,83,"Comedy,Romance"
tt0036554,movie,The Youngest Profession,The Youngest Profession,0,1943,\N,82,"Comedy,Romance"
tt0036557,movie,Zenélö malom,Zenélö malom,0,1943,\N,82,"Comedy,Musical,Romance"
tt0036566,movie,L'éternel retour,L'éternel retour,0,1943,\N,107,"Drama,Romance"
tt0036567,movie,Ídolos,Ídolos,0,1943,\N,82,"Comedy,Romance"
tt0036570,movie,Örlogsmän,Örlogsmän,0,1943,\N,92,"Drama,Romance"
tt0036577,movie,The Abandoned,Las abandonadas,0,1945,\N,103,"Drama,Romance,War"
tt0036578,movie,Abroad with Two Yanks,Abroad with Two Yanks,0,1944,\N,80,"Adventure,Comedy,Romance"
tt0036579,movie,Action in Arabia,Action in Arabia,0,1944,\N,75,"Crime,Drama,Romance"
tt0036591,movie,Ali Baba and the Forty Thieves,Ali Baba and the Forty Thieves,0,1943,\N,87,"Adventure,Fantasy,Romance"
tt0036592,movie,Allergic to Love,Allergic to Love,0,1944,\N,60,"Comedy,Music,Romance"
tt0036599,movie,And Now Tomorrow,And Now Tomorrow,0,1944,\N,86,"Drama,Romance"
tt0036600,movie,And the Angels Sing,And the Angels Sing,0,1944,\N,96,"Comedy,Music,Romance"
tt0036602,movie,Andy Hardy's Blonde Trouble,Andy Hardy's Blonde Trouble,0,1944,\N,107,"Comedy,Family,Romance"
tt0036607,movie,Appassionata,Appassionata,0,1944,\N,93,"Drama,Music,Romance"
tt0036609,movie,Are These Our Parents?,Are These Our Parents?,0,1944,\N,73,"Crime,Drama,Romance"
tt0036611,movie,Army Wives,Army Wives,0,1944,\N,68,"Comedy,Romance"
tt0036619,movie,Atlantic City,Atlantic City,0,1944,\N,87,"Musical,Romance"
tt0036623,movie,Babes on Swing Street,Babes on Swing Street,0,1944,\N,69,"Comedy,Music,Romance"
tt0036625,movie,Barbary Coast Gent,Barbary Coast Gent,0,1944,\N,87,"Comedy,Crime,Romance"
tt0036633,movie,Beautiful But Broke,Beautiful But Broke,0,1944,\N,74,"Comedy,Music,Romance"
tt0036636,movie,Belle of the Yukon,Belle of the Yukon,0,1944,\N,83,"Action,Musical,Romance"
tt0036651,movie,Blonde Fever,Blonde Fever,0,1944,\N,69,"Comedy,Drama,Romance"
tt0036670,movie,Brazil,Brazil,0,1944,\N,91,"Comedy,Musical,Romance"
tt0036671,movie,Bride by Mistake,Bride by Mistake,0,1944,\N,81,"Comedy,Drama,Romance"
tt0036672,movie,The Bridge of San Luis Rey,The Bridge of San Luis Rey,0,1944,\N,107,"Drama,Romance"
tt0036673,movie,Broadway Rhythm,Broadway Rhythm,0,1944,\N,115,"Music,Romance"
tt0036678,movie,Bugambilia,Bugambilia,0,1945,\N,105,"Drama,Romance"
tt0036688,movie,Call of the Jungle,Call of the Jungle,0,1944,\N,60,"Adventure,Mystery,Romance"
tt0036692,movie,Can't Help Singing,Can't Help Singing,0,1944,\N,90,"Musical,Romance,Western"
tt0036699,movie,Casanova Brown,Casanova Brown,0,1944,\N,94,"Comedy,Drama,Romance"
tt0036700,movie,Casanova in Burlesque,Casanova in Burlesque,0,1944,\N,74,"Comedy,Romance"
tt0036710,movie,Chip Off the Old Block,Chip Off the Old Block,0,1944,\N,71,"Comedy,Music,Romance"
tt0036714,movie,The Nail,El clavo,0,1944,\N,99,"Crime,Drama,Romance"
tt0036716,movie,Cobra Woman,Cobra Woman,0,1944,\N,71,"Adventure,Drama,Romance"
tt0036719,movie,The Conspirators,The Conspirators,0,1944,\N,101,"Drama,Romance,Thriller"
tt0036721,movie,Three of a Kind,Three of a Kind,0,1944,\N,60,"Comedy,Musical,Romance"
tt0036728,movie,Crazy Knights,Crazy Knights,0,1944,\N,63,"Comedy,Horror,Romance"
tt0036738,movie,La dama de las camelias,La dama de las camelias,0,1944,\N,115,"Drama,Romance"
tt0036748,movie,Days of Glory,Days of Glory,0,1944,\N,86,"Drama,Romance,War"
tt0036767,movie,Don't Take It to Heart!,Don't Take It to Heart!,0,1944,\N,90,"Comedy,Romance"
tt0036782,movie,Two Soldiers,Dva boytsa,0,1943,\N,75,"Drama,Romance,War"
tt0036792,movie,Der Engel mit dem Saitenspiel,Der Engel mit dem Saitenspiel,0,1944,\N,101,Romance
tt0036793,movie,Her Man Gilbey,English Without Tears,0,1944,\N,77,"Comedy,Romance,War"
tt0036798,movie,Escape to Danger,Escape to Danger,0,1943,\N,84,"Action,Romance,Thriller"
tt0036804,movie,Ever Since Venus,Ever Since Venus,0,1944,\N,74,"Comedy,Music,Romance"
tt0036807,movie,Experiment Perilous,Experiment Perilous,0,1944,\N,91,"Film-Noir,Romance,Thriller"
tt0036808,movie,Faces in the Fog,Faces in the Fog,0,1944,\N,71,"Crime,Drama,Romance"
tt0036814,movie,Man of Evil,Fanny by Gaslight,0,1944,\N,90,"Drama,Romance"
tt0036821,movie,A Fig Leaf for Eve,A Fig Leaf for Eve,0,1944,\N,69,"Drama,Romance"
tt0036824,movie,The Fighting Seabees,The Fighting Seabees,0,1944,\N,100,"Drama,Romance,War"
tt0036838,movie,Die Frau meiner Träume,Die Frau meiner Träume,0,1944,\N,93,"Comedy,Musical,Romance"
tt0036839,movie,Frech und verliebt,Frech und verliebt,0,1948,\N,92,"Comedy,Romance"
tt0036840,movie,Frenchman's Creek,Frenchman's Creek,0,1944,\N,110,"Adventure,Drama,Romance"
tt0036861,movie,Ghost Catchers,Ghost Catchers,0,1944,\N,68,"Comedy,Music,Romance"
tt0036863,movie,The Ghost That Walks Alone,The Ghost That Walks Alone,0,1944,\N,63,"Comedy,Mystery,Romance"
tt0036868,movie,The Best Years of Our Lives,The Best Years of Our Lives,0,1946,\N,170,"Drama,Romance,War"
tt0036882,movie,Great Freedom No. 7,Grosse Freiheit Nr. 7,0,1944,\N,111,"Drama,Music,Romance"
tt0036890,movie,Gypsy Wildcat,Gypsy Wildcat,0,1944,\N,77,"Action,Drama,Romance"
tt0036902,movie,Heavenly Days,Heavenly Days,0,1944,\N,71,"Comedy,Romance"
tt0036908,movie,Henry Aldrich's Little Secret,Henry Aldrich's Little Secret,0,1944,\N,75,"Comedy,Family,Romance"
tt0036911,movie,Her Primitive Man,Her Primitive Man,0,1944,\N,79,"Comedy,Romance"
tt0036912,movie,Here Come the Waves,Here Come the Waves,0,1944,\N,99,"Comedy,Musical,Romance"
tt0036914,movie,Torment,Hets,0,1944,\N,95,"Drama,Romance"
tt0036915,movie,"Hey, Rookie","Hey, Rookie",0,1944,\N,77,"Music,Romance,War"
tt0036916,movie,"Hi, Beautiful","Hi, Beautiful",0,1944,\N,68,"Comedy,Music,Romance"
tt0036917,movie,"Hi, Good Lookin'!","Hi, Good Lookin'!",0,1944,\N,62,"Comedy,Musical,Romance"
tt0036919,movie,Higher and Higher,Higher and Higher,0,1943,\N,90,"Comedy,Musical,Romance"
tt0036922,movie,Hollywood Canteen,Hollywood Canteen,0,1944,\N,124,"Comedy,Music,Romance"
tt0036926,movie,Home in Indiana,Home in Indiana,0,1944,\N,106,"Adventure,Drama,Romance"
tt0036928,movie,Hot Rhythm,Hot Rhythm,0,1944,\N,79,"Comedy,Music,Romance"
tt0036930,movie,The Hour Before the Dawn,The Hour Before the Dawn,0,1944,\N,74,"Drama,Romance,War"
tt0036938,movie,I Love a Soldier,I Love a Soldier,0,1944,\N,106,"Drama,Romance,War"
tt0036940,movie,I'll Be Seeing You,I'll Be Seeing You,0,1944,\N,85,"Drama,Family,Romance"
tt0036950,movie,The Impatient Years,The Impatient Years,0,1944,\N,91,"Comedy,Drama,Romance"
tt0036952,movie,In Our Time,In Our Time,0,1944,\N,110,"Drama,Mystery,Romance"
tt0036960,movie,Inês de Castro,Inês de Castro,0,1944,\N,92,"Drama,History,Romance"
tt0036961,movie,Irish Eyes Are Smiling,Irish Eyes Are Smiling,0,1944,\N,90,"Drama,Music,Romance"
tt0036966,movie,Jam Session,Jam Session,0,1944,\N,77,"Comedy,Music,Romance"
tt0036967,movie,Jamboree,Jamboree,0,1944,\N,71,"Comedy,Music,Romance"
tt0036969,movie,Jane Eyre,Jane Eyre,0,1943,\N,97,"Drama,Romance"
tt0036970,movie,Janie,Janie,0,1944,\N,102,"Comedy,Romance,War"
tt0036972,movie,Johnny Doesn't Live Here Anymore,Johnny Doesn't Live Here Anymore,0,1944,\N,79,"Comedy,Romance,War"
tt0036978,movie,Kansas City Kitty,Kansas City Kitty,0,1944,\N,71,"Comedy,Musical,Romance"
tt0036985,movie,Kiss the Bride Goodbye,Kiss the Bride Goodbye,0,1945,\N,89,"Comedy,Romance"
tt0036989,movie,Burning Hearts,Kolberg,0,1945,\N,111,"Drama,History,Romance"
tt0037000,movie,Lady in the Dark,Lady in the Dark,0,1944,\N,100,"Drama,Musical,Romance"
tt0037002,movie,"Lady, Let's Dance","Lady, Let's Dance",0,1944,\N,88,"Musical,Romance,War"
tt0037003,movie,Lake Placid Serenade,Lake Placid Serenade,0,1944,\N,85,"Music,Romance,Sport"
tt0037027,movie,Lost in a Harem,Lost in a Harem,0,1944,\N,89,"Adventure,Comedy,Romance"
tt0037029,movie,A Lady Surrenders,Love Story,0,1944,\N,113,"Drama,Music,Romance"
tt0037033,movie,Machine Gun Mama,Machine Gun Mama,0,1944,\N,61,"Adventure,Comedy,Romance"
tt0037040,movie,Maisie Goes to Reno,Maisie Goes to Reno,0,1944,\N,90,"Comedy,Romance"
tt0037045,movie,Man from Frisco,Man from Frisco,0,1944,\N,91,"Drama,Romance,War"
tt0037051,movie,Marriage Is a Private Affair,Marriage Is a Private Affair,0,1944,\N,116,"Mystery,Romance,War"
tt0037054,movie,Maria Candelaria,María Candelaria (Xochimilco),0,1944,\N,76,"Drama,Romance"
tt0037067,movie,Men on Her Mind,Men on Her Mind,0,1944,\N,67,"Drama,Musical,Romance"
tt0037077,movie,The Miracle of Morgan's Creek,The Miracle of Morgan's Creek,0,1943,\N,98,"Comedy,Romance,War"
tt0037085,movie,Moon Over Las Vegas,Moon Over Las Vegas,0,1944,\N,65,"Comedy,Music,Romance"
tt0037086,movie,Moonlight and Cactus,Moonlight and Cactus,0,1944,\N,60,"Action,Music,Romance"
tt0037094,movie,Mr. Skeffington,Mr. Skeffington,0,1944,\N,146,"Drama,Romance"
tt0037096,movie,Mrs. Parkington,Mrs. Parkington,0,1944,\N,124,"Drama,Romance"
tt0037105,movie,Music in Manhattan,Music in Manhattan,0,1944,\N,81,"Musical,Romance"
tt0037109,movie,My Buddy,My Buddy,0,1944,\N,67,"Crime,Drama,Romance"
tt0037117,movie,Woman Is the Wild Card,Nainen on valttia,0,1944,\N,99,"Comedy,Music,Romance"
tt0037119,movie,National Barn Dance,National Barn Dance,0,1944,\N,76,"Comedy,Music,Romance"
tt0037128,movie,Night Club Girl,Night Club Girl,0,1945,\N,61,"Comedy,Music,Romance"
tt0037135,movie,None But the Lonely Heart,None But the Lonely Heart,0,1944,\N,113,"Drama,Romance"
tt0037140,movie,New Order at Sjogarda,Nyordning på Sjögårda,0,1944,\N,88,"Comedy,Romance"
tt0037141,movie,Turn of the Century,När seklet var ungt,0,1944,\N,114,"Drama,Romance"
tt0037145,movie,"Oh, What a Night!","Oh, What a Night!",0,1944,\N,72,"Crime,Drama,Romance"
tt0037164,movie,Pardon My Rhythm,Pardon My Rhythm,0,1944,\N,62,"Comedy,Music,Romance"
tt0037166,movie,Passage to Marseille,Passage to Marseille,0,1944,\N,109,"Adventure,Drama,Romance"
tt0037172,movie,Les petites du quai aux fleurs,Les petites du quai aux fleurs,0,1944,\N,92,"Comedy,Drama,Romance"
tt0037173,movie,Philharmonic,Philharmoniker,0,1944,\N,79,"Drama,Music,Romance"
tt0037175,movie,Pin Up Girl,Pin Up Girl,0,1944,\N,84,"Comedy,Musical,Romance"
tt0037190,movie,Practically Yours,Practically Yours,0,1944,\N,90,"Comedy,Romance,War"
tt0037193,movie,The Princess and the Pirate,The Princess and the Pirate,0,1944,\N,94,"Adventure,Comedy,Romance"
tt0037208,movie,Rainbow Island,Rainbow Island,0,1944,\N,98,"Comedy,Musical,Romance"
tt0037211,movie,Rationing,Rationing,0,1944,\N,93,"Comedy,Romance,War"
tt0037213,movie,Ratan,Ratan,0,1944,\N,118,"Musical,Romance"
tt0037235,movie,Rosie the Riveter,Rosie the Riveter,0,1944,\N,75,"Comedy,Musical,Romance"
tt0037238,movie,Räkna de lyckliga stunderna blott,Räkna de lyckliga stunderna blott,0,1944,\N,120,"Drama,Romance"
tt0037242,movie,Sailor's Holiday,Sailor's Holiday,0,1944,\N,60,"Comedy,Romance,War"
tt0037244,movie,San Diego I Love You,San Diego I Love You,0,1944,\N,83,"Adventure,Comedy,Romance"
tt0037253,movie,Secret Command,Secret Command,0,1944,\N,82,"Action,Drama,Romance"
tt0037255,movie,Secrets of Scotland Yard,Secrets of Scotland Yard,0,1944,\N,68,"Mystery,Romance,War"
tt0037256,movie,"See Here, Private Hargrove","See Here, Private Hargrove",0,1944,\N,101,"Comedy,Romance,War"
tt0037258,movie,Sensations of 1945,Sensations of 1945,0,1944,\N,86,"Music,Romance"
tt0037261,movie,Seven Days Ashore,Seven Days Ashore,0,1944,\N,74,"Comedy,Musical,Romance"
tt0037262,movie,Seven Doors to Death,Seven Doors to Death,0,1944,\N,64,"Mystery,Romance"
tt0037273,movie,Shine on Harvest Moon,Shine on Harvest Moon,0,1944,\N,112,"Biography,Musical,Romance"
tt0037274,movie,Show Business,Show Business,0,1944,\N,92,"Comedy,Musical,Romance"
tt0037280,movie,Since You Went Away,Since You Went Away,0,1944,\N,177,"Drama,Romance,War"
tt0037281,movie,"Sing, Neighbor, Sing","Sing, Neighbor, Sing",0,1944,\N,70,"Music,Romance"
tt0037284,movie,Skåningar,Skåningar,0,1944,\N,85,Romance
tt0037292,movie,Som folk är mest,Som folk är mest,0,1944,\N,87,"Comedy,Romance"
tt0037297,movie,Song of the Open Road,Song of the Open Road,0,1944,\N,93,"Comedy,Musical,Romance"
tt0037301,movie,The Soul of a Monster,The Soul of a Monster,0,1944,\N,61,"Drama,Horror,Romance"
tt0037302,movie,South of Dixie,South of Dixie,0,1944,\N,61,"Comedy,Music,Romance"
tt0037310,movie,Standing Room Only,Standing Room Only,0,1944,\N,83,"Comedy,Romance,War"
tt0037311,movie,Stars on Parade,Stars on Parade,0,1944,\N,63,"Comedy,Music,Romance"
tt0037313,movie,Step Lively,Step Lively,0,1944,\N,88,"Comedy,Music,Romance"
tt0037315,movie,Storm Over Lisbon,Storm Over Lisbon,0,1944,\N,86,"Action,Mystery,Romance"
tt0037326,movie,Sunday Dinner for a Soldier,Sunday Dinner for a Soldier,0,1944,\N,85,"Drama,Romance,War"
tt0037333,movie,Sweet and Low-Down,Sweet and Low-Down,0,1944,\N,76,"Musical,Romance"
tt0037335,movie,Swing Fever,Swing Fever,0,1943,\N,79,"Comedy,Musical,Romance"
tt0037338,movie,Swing in the Saddle,Swing in the Saddle,0,1944,\N,69,"Romance,Western"
tt0037340,movie,Take It Big,Take It Big,0,1944,\N,75,"Comedy,Music,Romance"
tt0037362,movie,There's Something About a Soldier,There's Something About a Soldier,0,1943,\N,81,"Action,Drama,Romance"
tt0037372,movie,Three Little Sisters,Three Little Sisters,0,1944,\N,69,"Comedy,Romance,War"
tt0037373,movie,3 Men in White,3 Men in White,0,1944,\N,85,"Comedy,Drama,Romance"
tt0037384,movie,Together Again,Together Again,0,1944,\N,93,"Comedy,Romance"
tt0037388,movie,The Town Went Wild,The Town Went Wild,0,1944,\N,77,"Comedy,Romance"
tt0037391,movie,Trail to Gunsight,Trail to Gunsight,0,1944,\N,57,"Action,Music,Romance"
tt0037409,movie,Two-Man Submarine,Two-Man Submarine,0,1944,\N,62,"Action,Drama,Romance"
tt0037413,movie,The Long Way to You,Umwege zu dir,0,1947,\N,86,Romance
tt0037414,movie,Uncertain Glory,Uncertain Glory,0,1944,\N,102,"Crime,Drama,Romance"
tt0037419,movie,The Unwritten Code,The Unwritten Code,0,1944,\N,61,"Drama,Romance,War"
tt0037423,movie,Six P.M.,V shest chasov vechera posle voyny,0,1944,\N,65,"Drama,Musical,Romance"
tt0037428,movie,The Very Thought of You,The Very Thought of You,0,1944,\N,99,"Drama,Romance,War"
tt0037446,movie,Waterfront,Waterfront,0,1944,\N,68,"Crime,Drama,Romance"
tt0037447,movie,Waterloo Road,Waterloo Road,0,1945,\N,76,"Drama,Romance,War"
tt0037448,movie,"A Wave, a WAC and a Marine","A Wave, a WAC and a Marine",0,1944,\N,70,"Comedy,Musical,Romance"
tt0037459,movie,When the Lights Go on Again,When the Lights Go on Again,0,1944,\N,74,"Drama,Romance,War"
tt0037462,movie,The White Cliffs of Dover,The White Cliffs of Dover,0,1944,\N,126,"Drama,Romance,War"
tt0037467,movie,Winged Victory,Winged Victory,0,1944,\N,130,"Drama,Music,Romance"
tt0037475,movie,You Can't Ration Love,You Can't Ration Love,0,1944,\N,78,"Comedy,Musical,Romance"
tt0037494,movie,Adventure,Adventure,0,1945,\N,125,"Comedy,Drama,Romance"
tt0037498,movie,The Affairs of Susan,The Affairs of Susan,0,1945,\N,110,"Comedy,Drama,Romance"
tt0037508,movie,Along Came Jones,Along Came Jones,0,1945,\N,90,"Comedy,Romance,Western"
tt0037524,movie,The Country Girls,Banat al reef,0,1945,\N,85,"Drama,Romance"
tt0037529,movie,Between Two Fires,Bayn narayn,0,1945,\N,\N,"Drama,Romance"
tt0037532,movie,Behind City Lights,Behind City Lights,0,1945,\N,68,"Crime,Drama,Romance"
tt0037547,movie,Blood on the Sun,Blood on the Sun,0,1945,\N,94,"Drama,Romance,Thriller"
tt0037548,movie,Sailors,Blåjackor,0,1945,\N,123,"Comedy,Romance"
