tconst,titleType,primaryTitle,originalTitle,isAdult,startYear,endYear,runtimeMinutes,genres
tt0340273,movie,A Light Cavalry on Mountainous Sea,Nu hai qing qi,0,1955,\N,99,War
tt0340399,movie,Raging Fire in the Prison,Tie chuang lie huo,0,1958,\N,85,"Drama,Thriller"
tt0340462,movie,Ingeniously Taking Mount Hua,Zhi qu Huashan,0,1953,\N,120,War
tt0340763,movie,Track the Tiger to Its Lair,Hu xue zhui zong,0,1956,\N,87,Thriller
tt0340764,movie,The Changed World,Huan le ren jian,0,1959,\N,94,Drama
tt0340970,movie,Sha mo zhui fei ji,Sha mo zhui fei ji,0,1959,\N,\N,Action
tt0341112,movie,Xu Qiuying Case,Xu Qiuying an jian,0,1958,\N,90,"Crime,Mystery"
tt0341215,movie,The Bitter Love,Aci sevda,0,1958,\N,\N,"Drama,Romance"
tt0341222,movie,Aglarsa anam aglar,Aglarsa anam aglar,0,1958,\N,\N,"Drama,Romance"
tt0341225,movie,Allah korkusu,Allah korkusu,0,1958,\N,\N,"Drama,Romance"
tt0341226,movie,Alli yemeni,Alli yemeni,0,1958,\N,\N,"Drama,Romance"
tt0341229,movie,Ana hasreti,Ana hasreti,0,1958,\N,\N,Drama
tt0341234,movie,Asik Garip,Asik Garip,0,1958,\N,\N,Romance
tt0341235,movie,Ates Riza,Ates Riza,0,1958,\N,97,Adventure
tt0341241,movie,Ayrilik,Ayrilik,0,1959,\N,\N,"Drama,Romance"
tt0341242,movie,Ayse'nin çilesi,Ayse'nin çilesi,0,1958,\N,\N,"Drama,Romance"
tt0341247,movie,Bana gönül baglama,Bana gönül baglama,0,1958,\N,\N,Drama
tt0341254,movie,Beraber ölelim,Beraber ölelim,0,1958,\N,\N,"Drama,Romance"
tt0341276,movie,Bir dilim ekmek,Bir dilim ekmek,0,1958,\N,90,Drama
tt0341277,movie,Bir insanlik meselesi,Bir insanlik meselesi,0,1958,\N,\N,Drama
tt0341278,movie,A Woman's Trap,Bir kadin tuzagi,0,1958,\N,\N,Drama
tt0341279,movie,Bir soförün gizli defteri,Bir soförün gizli defteri,0,1958,\N,108,"Drama,Romance"
tt0341301,movie,Chen Sanliang,Chen Sanliang,0,1959,\N,\N,Drama
tt0341318,movie,Corações na Sombra,Corações na Sombra,0,1951,\N,\N,Drama
tt0341351,movie,Naked Amazon,Feitiço do Amazonas,0,1954,\N,69,Adventure
tt0341373,movie,Gelin aysem,Gelin aysem,0,1957,\N,\N,Romance
tt0341377,movie,Getúlio: Glória e Drama de Um Povo,Getúlio: Glória e Drama de Um Povo,0,1956,\N,85,Documentary
tt0341388,movie,Hata: Birakin Aglayim,Hata: Birakin Aglayim,0,1957,\N,94,Drama
tt0341426,movie,Kahbe kursun,Kahbe kursun,0,1957,\N,90,Drama
tt0341427,movie,Kahpenin aski,Kahpenin aski,0,1957,\N,\N,"Drama,Romance"
tt0341428,movie,Kamelyali Kadin: Günahsiz Fahise,Kamelyali Kadin: Günahsiz Fahise,0,1957,\N,\N,"Drama,Romance"
tt0341429,movie,Grudge,Kin,0,1957,\N,\N,Drama
tt0341434,movie,Kurt Mustafa,Kurt Mustafa,0,1957,\N,105,"Drama,Romance"
tt0341438,movie,The Blind Ones' Song,Körlerin sarkisi,0,1957,\N,\N,Drama
tt0341463,movie,Memis Is Pesinde,Memis Is Pesinde,0,1957,\N,\N,\N
tt0341497,movie,Namus kurbani,Namus kurbani,0,1957,\N,85,Drama
tt0341537,movie,The Ambush,Pusu,0,1957,\N,97,"Crime,Thriller"
tt0341570,movie,For You,Senin için,0,1957,\N,92,Drama
tt0341581,movie,Sob o Céu da Bahia,Sob o Céu da Bahia,0,1956,\N,200,Adventure
tt0341635,movie,The Abyss,Uçurum,0,1958,\N,\N,"Drama,Romance"
tt0341658,movie,Yanik Kezban,Yanik Kezban,0,1957,\N,\N,"Drama,Romance"
tt0341659,movie,My Children's Killer,Yavrularimin katili,0,1957,\N,92,Drama
tt0341663,movie,The Orphan,Yetim,0,1957,\N,\N,Drama
tt0341666,movie,Yosmanin kizi,Yosmanin kizi,0,1957,\N,\N,Drama
tt0341668,movie,Zeynebin aski,Zeynebin aski,0,1957,\N,85,Drama
tt0342017,movie,Abo El-Dahab,Abo El-Dahab,0,1954,\N,\N,"Crime,Thriller"
tt0342018,movie,Aci yol,Aci yol,0,1958,\N,\N,"Drama,Romance"
tt0342025,movie,Dearer Than My Eyes,Aghla min aynaya,0,1955,\N,120,Drama
tt0342026,movie,People of Love,Ahl el hawa,0,1955,\N,\N,\N
tt0342027,movie,Dreams of Spring,Ahlam el rabia,0,1955,\N,\N,\N
tt0342029,movie,Lost Youth,Ayn Omry,0,1957,\N,\N,Drama
tt0342034,movie,For Your Beautiful Eyes,Alashan eyounik,0,1954,\N,\N,\N
tt0342039,movie,God Is on Our Side,Allah maana,0,1955,\N,99,"Drama,History,Thriller"
tt0342042,movie,Life's Wishes,Amani el-Umr,0,1955,\N,\N,"Drama,Romance"
tt0342043,movie,An American from Tanta,Americani min Tanta,0,1954,\N,111,\N
tt0342049,movie,Brides for Auction,Araess fil mazad,0,1955,\N,\N,"Comedy,Drama,Romance"
tt0342052,movie,Land of Dreams,Ard el ahlam,0,1956,\N,\N,"Crime,Drama"
tt0342053,movie,Land of Peace,Ard el salam,0,1957,\N,\N,"Drama,History,Romance"
tt0342054,movie,Our Green Land,Arduna el khadra,0,1956,\N,76,\N
tt0342056,movie,The Merry Widow,El armala el tarub,0,1956,\N,\N,\N
tt0342057,movie,The Little Bride,El aroussa el saghira,0,1956,\N,\N,Drama
tt0342058,movie,The Sugar Doll,Arousset el maouled,0,1954,\N,\N,\N
tt0342059,movie,The Beloved Soul,Ashek el ruh,0,1955,\N,103,\N
tt0342061,movie,Asi evlat,Asi evlat,0,1958,\N,\N,Drama
tt0342063,movie,Birds of Paradise,Assafir el janna,0,1955,\N,105,"Drama,Music,Musical"
tt0342076,movie,First Love,Awal gharam,0,1956,\N,\N,\N
tt0342077,movie,Wakeful Eyes,Uyoon Sahranah,0,1956,\N,\N,"Drama,Thriller"
tt0342080,movie,Our Best Days,Ayyamna el-Hilwah,0,1955,\N,120,"Comedy,Drama,Musical"
tt0342081,movie,Aziza,Aziza,0,1954,\N,\N,Drama
tt0342084,movie,Sea of Love,Bahr el gharam,0,1955,\N,\N,"Music,Romance,Thriller"
tt0342086,movie,I'm Calling You,Banadi ilek,0,1955,\N,\N,\N
tt0342087,movie,Women of the Night,Banat el lail,0,1955,\N,\N,Drama
tt0342088,movie,Girls of Today,Banat el yom,0,1957,\N,109,"Drama,Romance"
tt0342096,movie,The House of God,Beit Allah el haram,0,1957,\N,\N,\N
tt0342099,movie,The White Rose,Beyaz Gül,0,1958,\N,\N,\N
tt0342109,movie,The Unknown Love,Bilinmeyen ask,0,1959,\N,\N,"Drama,Romance"
tt0342110,movie,The Country Girl,Bint el balad,0,1955,\N,\N,\N
tt0342111,movie,The Hunter's Daughter,Bint el sayad,0,1957,\N,90,\N
tt0342112,movie,Bir kadin ugruna,Bir kadin ugruna,0,1958,\N,\N,"Drama,Romance"
tt0342171,movie,Captain Egypt,Captain Masr,0,1955,\N,\N,"Drama,Romance,Sport"
tt0342179,movie,Cert a Káca,Cert a Káca,0,1955,\N,46,"Animation,Family"
tt0342244,movie,The Smiles of Fate,Dahakat el kadar,0,1955,\N,\N,\N
tt0342245,movie,Feudal Victims,Dahaya el ektaa,0,1955,\N,\N,\N
tt0342248,movie,Dalila,Dalila,0,1956,\N,\N,"Drama,Romance"
tt0342262,movie,Let Me Live,Daouni aish,0,1955,\N,\N,"Drama,Thriller"
tt0342263,movie,The White Glove,Dastkeshe sefid,0,1951,\N,90,Comedy
tt0342264,movie,Innocent Desires,Dawet el mazloum,0,1957,\N,\N,\N
tt0342276,movie,The Village of Love,Dehkadeh eshq,0,1950,\N,45,\N
tt0342289,movie,Show Me the Way,Dillouni ya naas,0,1954,\N,\N,Drama
tt0342303,movie,Tears in the Night,Doumou fil lail,0,1956,\N,\N,\N
tt0342385,movie,Dawn,Fajr,0,1955,\N,92,\N
tt0342396,movie,The Tough,El Fetewa,0,1957,\N,122,"Action,Drama,Thriller"
tt0342397,movie,Fatawat el Husseinia,Fatawat el Husseinia,0,1954,\N,\N,"Drama,Romance,Thriller"
tt0342409,movie,The Sacrifice of Love,Fi sabil el hub,0,1956,\N,85,Drama
tt0342410,movie,Cheers,Fi sahatak,0,1955,\N,\N,\N
tt0342431,movie,Un flauto in paradiso,Un flauto in paradiso,0,1958,\N,\N,\N
tt0342451,movie,Fu shi,Fu shi,0,1950,\N,\N,Drama
tt0342456,movie,I Have Been Made a Murderer,Gaaluni mujriman,0,1954,\N,105,"Crime,Drama"
tt0342461,movie,Try Your Luck,Garreb hazzak,0,1956,\N,\N,\N
tt0342462,movie,Flesh,El gassad,0,1955,\N,\N,"Drama,Musical"
tt0342469,movie,Gerolsteini kaland,Gerolsteini kaland,0,1957,\N,100,"Comedy,Romance"
tt0342472,movie,The Lady Who Forgot,El ghaeba,0,1955,\N,\N,\N
tt0342473,movie,The Millionaire's Love,Gharam el millionaire,0,1957,\N,\N,\N
tt0342474,movie,The Stranger,El gharib,0,1956,\N,\N,\N
tt0342475,movie,Crime and Punishment,El gharima waal ikab,0,1957,\N,135,Drama
tt0342498,movie,The Unknown Lover,El habib el maghul,0,1955,\N,\N,\N
tt0342500,movie,It Happened One Night,Hadassa zata laila,0,1954,\N,\N,\N
tt0342501,movie,Release Me,El hakuni bil maazun,0,1955,\N,\N,\N
tt0342506,movie,The Unripe Fruit,Ham meyva,0,1957,\N,\N,"Drama,Romance"
tt0342509,movie,A Fugitive from Love,Hareb minel hub,0,1957,\N,\N,\N
tt0342511,movie,Life of a Prostitute,Hayat ghania,0,1957,\N,\N,Drama
tt0342512,movie,Life or Death,Hayat ou maut,0,1954,\N,75,"Drama,Thriller"
tt0342542,movie,The Great Love,El hub el azim,0,1957,\N,\N,"Drama,Romance"
tt0342543,movie,Love and Tears,Hub wa demoue,0,1955,\N,105,\N
tt0342544,movie,Love and the Death Penalty,Hub wa idam,0,1956,\N,\N,"Crime,Drama"
tt0342545,movie,Love and Kindness,Hub wa insania,0,1956,\N,\N,\N
tt0342556,movie,Son of Hamido,Ibn Hamidu,0,1957,\N,110,"Action,Comedy,Drama"
tt0342571,movie,Tragic Departure,Inni rahela,0,1955,\N,\N,\N
tt0342573,movie,Poor Chap,Insan ghalban,0,1954,\N,\N,"Comedy,Drama"
tt0342575,movie,Victory of Love,Intisar el hub,0,1954,\N,\N,"Drama,Romance,Thriller"
tt0342578,movie,Pity My Tears,Irham demoui,0,1954,\N,\N,"Drama,Romance"
tt0342580,movie,Ismail Yassine at the Zoo,Ismail Yassine fi janainit al haiwanat,0,1957,\N,\N,"Comedy,Drama"
tt0342581,movie,Ismail Yassine fil bolis,Ismail Yassine fil bolis,0,1956,\N,111,"Comedy,Drama"
tt0342582,movie,Ismail Yassine in the Army,Ismail Yassine fil geish,0,1955,\N,\N,"Comedy,War"
tt0342583,movie,Ismail Yassine fil madhaf el shami,Ismail Yassine fil madhaf el shami,0,1956,\N,\N,"Comedy,Crime,Horror"
tt0342584,movie,Ismail Yassine Meets Raya and Sekina,Ismail Yassine yukabel Raya wa Sekina,0,1955,\N,\N,\N
tt0342586,movie,A Wife's Confession,Iterafat zauja,0,1954,\N,\N,\N
tt0342588,movie,How Can I Forget You,Izzay Ansak,0,1956,\N,\N,"Comedy,Drama,Musical"
tt0342607,movie,Love's Madness,Gunoon el-Hubb,0,1954,\N,\N,Drama
tt0342608,movie,I Killed My Wife,Kaataltu zawjati,0,1956,\N,\N,Drama
tt0342613,movie,The Heart Has Its Reasons,El kalb loh ahkam,0,1956,\N,\N,"Comedy,Romance"
tt0342614,movie,My Heart Worships You,Kalbi yahwak,0,1955,\N,\N,\N
tt0342617,movie,Kanli çevre,Kanli çevre,0,1957,\N,\N,Romance
tt0342619,movie,Kara yazi,Kara yazi,0,1957,\N,\N,Drama
tt0342622,movie,Karli dagdaki ask,Karli dagdaki ask,0,1957,\N,\N,"Drama,Romance"
tt0342628,movie,Dry Your Eyes,Kefaya ya ein,0,1956,\N,100,"Crime,Drama,Romance"
tt0342633,movie,Out of Work,Khali shogul,0,1955,\N,\N,\N
tt0342634,movie,The Village of Lovers,Khariet el ochak,0,1954,\N,\N,"Drama,Romance,Thriller"
tt0342637,movie,Kilometer 99,Kilo tissa wa tissaine,0,1955,\N,\N,Comedy
tt0342651,movie,El kommissariate el fatenate,El kommissariate el fatenate,0,1957,\N,93,Comedy
tt0342652,movie,The Pirate,Korsan,0,1957,\N,\N,Adventure
tt0342659,movie,Unsatisfied Hearts,Kulub haera,0,1956,\N,\N,\N
tt0342661,movie,The Story of My Love,Kusset hubi,0,1955,\N,\N,\N
tt0342666,movie,Song of Truth,Lahn el wafaa,0,1955,\N,140,"Drama,Music,Musical"
tt0342667,movie,Once in a Lifetime,Laila min omri,0,1954,\N,\N,\N
tt0342668,movie,I Shall Never Weep,Lan abki abadan,0,1957,\N,\N,"Drama,Romance,Thriller"
tt0342677,movie,Lawahez,Lawahez,0,1957,\N,\N,\N
tt0342678,movie,Nights of Love,Layali el hub,0,1955,\N,\N,"Comedy,Drama,Romance"
tt0342683,movie,Leke: Öksüz Yavru,Leke: Öksüz Yavru,0,1957,\N,\N,Drama
tt0342684,movie,Lekeli soy,Lekeli soy,0,1957,\N,\N,Drama
tt0342690,movie,Leyla'nin kaderi,Leyla'nin kaderi,0,1957,\N,\N,Drama
tt0342718,movie,No One Robbed Us,Ma hadda akhed mina haga,0,1955,\N,\N,\N
tt0342722,movie,Mother,Madar,0,1951,\N,120,Drama
tt0342727,movie,School of Sports and Dancing,Mahad el riada wa el raks,0,1955,\N,\N,\N
tt0342728,movie,Glory,El majd,0,1957,\N,\N,\N
tt0342732,movie,Kingdom of Women,Mamlakat el nessaa,0,1955,\N,\N,Comedy
tt0342734,movie,The Man Happy with Little,Man radia bikalilu,0,1955,\N,\N,"Drama,Musical"
tt0342743,movie,Passion of Love,Masty eshq,0,1951,\N,120,"Drama,Musical"
tt0342747,movie,Appointment with Love,Mawad gharam,0,1956,\N,\N,"Drama,Musical,Romance"
tt0342748,movie,Appointment with Happiness,Mawad ma al saada,0,1954,\N,\N,"Drama,Romance"
tt0342749,movie,Appointment with Satan,Mawad ma iblis,0,1955,\N,90,"Drama,Fantasy"
tt0342770,movie,The Meeting,El miad,0,1956,\N,\N,\N
tt0342775,movie,Who Is the Murderer?,Min el khatel,0,1956,\N,\N,Crime
tt0342782,movie,A Miracle from Heaven,Mugezat el-Sama,0,1956,\N,\N,\N
tt0342783,movie,The Criminal,El mogrem,0,1954,\N,114,"Crime,Drama,Thriller"
tt0342796,movie,The Suspect,El mottahem,0,1957,\N,\N,\N
tt0342799,movie,Murat Çesmesi,Murat Çesmesi,0,1957,\N,\N,Drama
tt0342808,movie,Good Morning,N'harak said,0,1955,\N,105,"Drama,Musical"
tt0342811,movie,We Mortals,Nahnu bashar,0,1955,\N,\N,Drama
tt0342813,movie,Unfulfilled,Nakam,0,1952,\N,80,\N
tt0342814,movie,The Naked Road,The Naked Road,0,1959,\N,74,"Crime,Drama"
tt0342815,movie,The Bad Tempered Man,El namrud,0,1956,\N,\N,"Crime,Drama"
tt0342825,movie,The Woman in My Life,Nessaa fi hayati,0,1957,\N,85,"Drama,Romance"
tt0342832,movie,The Call of Love,Nidaa el hub,0,1956,\N,\N,"Drama,Romance"
tt0342856,movie,A Second Life,Omre dobareh,0,1952,\N,90,Comedy
tt0342873,movie,Parichehr,Parichehr,0,1951,\N,90,Drama
tt0342898,movie,Port Said,Port Said,0,1957,\N,\N,"Drama,War"
tt0342919,movie,Springtime of Love,Rabi el-Hubb,0,1956,\N,\N,"Drama,Romance"
tt0342921,movie,Rannet el kholkhal,Rannet el kholkhal,0,1955,\N,99,"Drama,Thriller"
tt0342922,movie,Platform No. 5,Rasif rakam khamsa,0,1956,\N,102,"Action,Crime,Drama"
tt0342928,movie,Lover's Walk,Rihlah Gharamiyyah,0,1957,\N,\N,"Drama,Romance"
tt0342948,movie,Happiness Is a Promise,El Saad waad,0,1955,\N,\N,\N
tt0342951,movie,The Great Lady,Sahibat El Esma,0,1956,\N,\N,\N
tt0342952,movie,Crime Dossier,Sahibet el sawabek,0,1956,\N,\N,Drama
tt0342954,movie,Prisoner Abu Zaabal,Sajin Abu Zaabal,0,1957,\N,\N,\N
tt0342955,movie,Samara,Samara,0,1956,\N,\N,"Adventure,Drama,Musical"
tt0342962,movie,Voice from the Past,Saut min el madi,0,1956,\N,\N,"Drama,Sci-Fi,Thriller"
tt0342985,movie,Ashamed,Sharmsar,0,1950,\N,120,Drama
tt0342986,movie,The Shore of Memories,Shati el zekriat,0,1955,\N,\N,"Drama,Romance,Thriller"
tt0342988,movie,The Sky Devils,Shayatine el jau,0,1956,\N,\N,\N
tt0342991,movie,Sheik Hassan,El sheikh Hassan,0,1955,\N,\N,\N
tt0342992,movie,Domestic hunt,Shekare khanegi,0,1951,\N,90,Comedy
tt0342999,movie,Shuai qi piao piao,Shuai qi piao piao,0,1958,\N,\N,Drama
tt0343005,movie,Siromashka radost,Siromashka radost,0,1958,\N,84,"Comedy,Drama"
tt0343006,movie,Women Can't Lie,El sittat maarfoush yiktibu,0,1954,\N,\N,"Comedy,Romance"
tt0343017,movie,The Last Letter,Son mektup,0,1957,\N,86,Drama
tt0343058,movie,Tahera,Tahera,0,1957,\N,\N,Drama
tt0343063,movie,Tamarind,Tamr Hinnah,0,1957,\N,115,"Drama,Musical,Romance"
tt0343092,movie,A Town's Revolt,Thawrat el-Madinah,0,1955,\N,\N,"Drama,Musical"
tt0343113,movie,Traficantes do Crime,Traficantes do Crime,0,1958,\N,90,Crime
tt0343137,movie,Professor Sharaf,El ustaz Sharaf,0,1954,\N,\N,\N
tt0343161,movie,Promise,Waad,0,1954,\N,\N,\N
tt0343163,movie,I've Given You My Life,Wahabtak Hayati,0,1956,\N,\N,"Drama,Musical,Romance"
tt0343164,movie,House of Forbidden Pleasures,Wakr el malazzate,0,1957,\N,\N,\N
tt0343169,movie,Farewell at Dawn,Wadaa' fi elfagr,0,1956,\N,100,"Drama,Romance"
tt0343201,movie,Song of Coconut Grove,Ye lin qu,0,1957,\N,92,"Action,Drama,War"
tt0343209,movie,Zannuba,Zannuba,0,1956,\N,\N,\N
tt0343210,movie,Cheers for Aunty,Zendehbad khaleh,0,1952,\N,98,Comedy
tt0343223,movie,The Shepherd's Daughter,Çoban kizi,0,1958,\N,\N,"Drama,Romance"
tt0343224,movie,Ayse the Orphan,Öksüz Ayse,0,1957,\N,\N,"Drama,Romance"
tt0343494,movie,Bu gu niao you jiao le,Bu gu niao you jiao le,0,1958,\N,\N,Romance
tt0343558,movie,Cun cao xin,Cun cao xin,0,1953,\N,98,Drama
tt0343602,movie,The Hero of Nine Mountains,Dokuz dagin efesi: Çakici geliyor,0,1958,\N,107,Drama
tt0343611,movie,The Thief of Love,Dozde eshq,0,1952,\N,120,\N
tt0343659,movie,Fierro a fondo,Fierro a fondo,0,1952,\N,\N,\N
tt0343732,movie,Golnesa,Golnesa,0,1953,\N,63,Drama
tt0343748,movie,Grumete,Grumete,0,1956,\N,\N,\N
tt0343758,movie,King for a Day,Hakeme yek roozeh,0,1952,\N,100,\N
tt0343811,movie,Hua luo you feng jun,Hua luo you feng jun,0,1956,\N,\N,Drama
tt0343849,movie,Das Jahr der Elche,Das Jahr der Elche,0,1955,\N,60,Documentary
tt0343858,movie,Fight with the Devil,Jedal ba sheitan,0,1952,\N,100,"Drama,Fantasy,Romance"
tt0343864,movie,Jia cu jin gui xu,Jia cu jin gui xu,0,1951,\N,\N,Comedy
tt0344029,movie,Mansedumbre,Mansedumbre,0,1953,\N,\N,\N
tt0344114,movie,Niao yu hua xiang,Niao yu hua xiang,0,1954,\N,\N,Drama
tt0344207,movie,Pista de Grama,Pista de Grama,0,1958,\N,90,Drama
tt0344245,movie,Qiu Haitang,Qiu Haitang,0,1955,\N,\N,Drama
tt0344295,movie,The Savior,El Salvador,0,1959,\N,\N,"Biography,Drama,Family"
tt0344328,movie,Shi li chuan jia,Shi li chuan jia,0,1952,\N,\N,\N
tt0344508,movie,Um Caso de Polícia,Um Caso de Polícia,0,1959,\N,82,Comedy
tt0344582,movie,Ye zou luo to ling,Ye zou luo to ling,0,1958,\N,\N,Drama
tt0344584,movie,One Look,Yek negah,0,1952,\N,110,Drama
tt0344601,movie,Zui e suo lian xia ji,Zui e suo lian xia ji,0,1950,\N,\N,Crime
tt0344764,movie,10 vjetori i lavdishëm,10 vjetori i lavdishëm,0,1954,\N,\N,Documentary
tt0344807,movie,All My Babies: A Midwife's Own Story,All My Babies: A Midwife's Own Story,0,1953,\N,55,Documentary
tt0344963,movie,Bu vatan bizimdir,Bu vatan bizimdir,0,1958,\N,\N,"Drama,War"
tt0345009,movie,Canavar Kadin,Canavar Kadin,0,1958,\N,\N,Drama
tt0345057,movie,Civan Ali,Civan Ali,0,1958,\N,\N,"Drama,Romance"
tt0345096,movie,Daha çekecek miyim,Daha çekecek miyim,0,1958,\N,\N,"Drama,Romance"
tt0345107,movie,The Narrow Streets,Dar sokaklar,0,1958,\N,\N,"Crime,Drama"
tt0345111,movie,Darpachurna,Darpachurna,0,1952,\N,\N,Family
tt0345124,movie,The Sorrowful River,Dertli irmak,0,1958,\N,\N,Drama
tt0345135,movie,The Thorny Way,Dikenli Yol,0,1958,\N,91,"Drama,Romance"
tt0345136,movie,The Thorny Hedge,Dikenli çit,0,1958,\N,\N,"Drama,Romance"
tt0345142,movie,Doksan dokuz Mustafa,Doksan dokuz Mustafa,0,1958,\N,67,Drama
tt0345159,movie,The Veiled Lake,Duvakli göl,0,1958,\N,\N,"Drama,Romance"
tt0345161,movie,Dyluftim me flakët,Dyluftim me flakët,0,1959,\N,\N,Documentary
tt0345180,movie,Goodbye,Elveda,0,1958,\N,64,"Drama,Romance"
tt0345201,movie,The Mysterious Woman,Esrarli kadin,0,1959,\N,\N,"Drama,Romance"
tt0345211,movie,The Poor Ones,Fakirler,0,1958,\N,\N,Drama
tt0345226,movie,Festa e çlirimit,Festa e çlirimit,0,1950,\N,\N,Documentary
tt0345236,movie,Firtina kaptan,Firtina kaptan,0,1958,\N,\N,\N
tt0345361,movie,Gönülden aglayanlar,Gönülden aglayanlar,0,1958,\N,\N,Drama
tt0345372,movie,Handang matodas,Handang matodas,0,1956,\N,\N,Comedy
tt0345380,movie,Hell in the Life,Hayat cehennemi,0,1958,\N,121,Drama
tt0345424,movie,Slander,Iftira,0,1958,\N,\N,Drama
tt0345473,movie,Kaderin cilvesi,Kaderin cilvesi,0,1958,\N,\N,\N
tt0345491,movie,The Doorkeeper's Daughter,Kapicinin kizi,0,1958,\N,\N,Romance
tt0345501,movie,The Dark Days,Karanlik günler,0,1958,\N,\N,Drama
tt0345503,movie,Karasu,Karasu,0,1958,\N,\N,\N
tt0345510,movie,The Grievous Years,Kederli yillar,0,1958,\N,101,Drama
tt0345511,movie,The Manacle,Kelepçe,0,1958,\N,\N,"Adventure,Crime,Romance"
tt0345518,movie,"Zeynep, the Field Flower",Kir çiçegi Zeynep,0,1958,\N,\N,Romance
tt0345519,movie,The Dirty Hand,Kirli el,0,1958,\N,78,Drama
tt0345523,movie,Kizimin basina gelenler,Kizimin basina gelenler,0,1958,\N,98,Drama
tt0345534,movie,Kumpanya,Kumpanya,0,1958,\N,\N,"Drama,Romance"
tt0345571,movie,Letër nga fshati,Letër nga fshati,0,1956,\N,\N,Documentary
tt0345609,movie,Mahkumun Aski,Mahkumun Aski,0,1958,\N,\N,\N
tt0345664,movie,Misëri,Misëri,0,1959,\N,\N,Documentary
tt0345678,movie,Memories of the Olympic Summer of 1952,Memories of the Olympic Summer of 1952,0,1954,\N,50,"Documentary,Sport"
tt0345703,movie,Nepër vendin tonë-kino zhurnali nr. 1,Nepër vendin tonë-kino zhurnali nr. 1,0,1952,\N,\N,Documentary
tt0345826,movie,Pushime të gëzuara,Pushime të gëzuara,0,1955,\N,\N,Documentary
tt0345827,movie,Pusi 542,Pusi 542,0,1952,\N,\N,Documentary
tt0345880,movie,SAS 181 Does Not Reply,SAS 181 antwortet nicht,0,1959,\N,89,Drama
tt0345922,movie,Shatërvani i Bashçisarajt,Shatërvani i Bashçisarajt,0,1951,\N,\N,"Documentary,Musical"
tt0345955,movie,Sport v CSR,Sport v CSR,0,1950,\N,\N,Documentary
tt0346093,movie,Urime shokë studentë,Urime shokë studentë,0,1955,\N,\N,Documentary
tt0346187,movie,Çitlenbik,Çitlenbik,0,1958,\N,\N,\N
tt0346473,movie,Abbas Yolcu,Abbas Yolcu,0,1959,\N,94,Comedy
tt0346495,movie,Allah büyüktür,Allah büyüktür,0,1959,\N,\N,Drama
tt0346505,movie,The Master,El amo,0,1959,\N,\N,"Biography,Drama,Family"
tt0346515,movie,I Am Seeking My Mother,Annemi ariyorum,0,1959,\N,91,Drama
tt0346533,movie,The Love Dream,Ask rüyasi,0,1959,\N,\N,Romance
tt0346534,movie,Askin acilari,Askin acilari,0,1959,\N,\N,"Drama,Romance"
tt0346535,movie,Askin gözyaslari,Askin gözyaslari,0,1959,\N,\N,"Drama,Romance"
tt0346557,movie,The Back of Beyond,The Back of Beyond,0,1954,\N,66,Documentary
tt0346564,movie,Bagriyanik,Bagriyanik,0,1959,\N,\N,Drama
tt0346570,movie,"Gülnaz, the Fisherman's Daughter",Balikçinin kizi Gülnaz,0,1959,\N,\N,"Drama,Romance"
tt0346589,movie,Beklenen bomba,Beklenen bomba,0,1959,\N,86,"Drama,War"
tt0346592,movie,I Am a Sinless One,Ben bir günahsizim,0,1959,\N,59,Drama
tt0346593,movie,I Am Not a Whore,Ben kahpe degilim,0,1959,\N,96,Drama
tt0346594,movie,Benzincinin aski,Benzincinin aski,0,1959,\N,\N,Romance
tt0346833,movie,The Daughter of the Party,Dang de nu er,0,1958,\N,90,"Drama,Thriller,War"
tt0347073,movie,Un giorno in Europa,Un giorno in Europa,0,1958,\N,75,Documentary
tt0347218,movie,Hansel and Gretel,Hänsel und Gretel,0,1954,\N,38,"Family,Fantasy"
tt0347317,movie,Kaspers Abenteuer in der Türkei,Kaspers Abenteuer in der Türkei,0,1954,\N,77,"Animation,Family"
tt0347318,movie,Kaspers Reise um die Welt,Kaspers Reise um die Welt,0,1950,\N,60,"Animation,Family"
tt0347319,movie,Kaspers Reise zu den Zwergen,Kaspers Reise zu den Zwergen,0,1954,\N,87,"Animation,Family"
tt0347338,movie,Kieta chutai,Kieta chutai,0,1955,\N,92,\N
tt0347375,movie,The Stumble,Laghzesh,0,1953,\N,100,\N
tt0347510,movie,Mashadi Ibad,Mashdi ebad,0,1953,\N,120,"Comedy,Musical"
tt0347515,movie,The Blue Bead,Mavi boncuk,0,1958,\N,95,"Drama,Music"
tt0347527,movie,Memis Haydutlar Arasinda,Memis Haydutlar Arasinda,0,1958,\N,\N,"Adventure,Comedy"
tt0347538,movie,Mike and Stefani,Mike and Stefani,0,1952,\N,63,"Drama,Thriller"
tt0347542,movie,Milyoner çocuk,Milyoner çocuk,0,1958,\N,\N,Drama
tt0347543,movie,Min zhu qing nian jin xing qu,Min zhu qing nian jin xing qu,0,1951,\N,100,Drama
tt0347587,movie,Murada erecegiz,Murada erecegiz,0,1958,\N,94,"Drama,Romance"
tt0347662,movie,The Lullaby,Ninni,0,1958,\N,\N,Drama
tt0347689,movie,After That Day,O günden sonra,0,1958,\N,\N,"Drama,Romance"
tt0347830,movie,Qiu chang feng bo,Qiu chang feng bo,0,1957,\N,\N,Drama
tt0347918,movie,Saadet sarkisi,Saadet sarkisi,0,1958,\N,\N,\N
