tconst,titleType,primaryTitle,originalTitle,isAdult,startYear,endYear,runtimeMinutes,genres
tt0038027,movie,Rhythm Round-Up,Rhythm Round-Up,0,1945,\N,66,"Comedy,Drama,Music"
tt0038029,movie,Hunting Shadows,Ristikon varjossa,0,1945,\N,91,Drama
tt0038030,movie,River Gang,River Gang,0,1945,\N,60,"Crime,Drama,Film-Noir"
tt0038031,movie,Road to Alcatraz,Road to Alcatraz,0,1945,\N,60,"Action,Crime,Mystery"
tt0038032,movie,Road to Utopia,Road to Utopia,0,1945,\N,90,"Adventure,Comedy,Family"
tt0038033,movie,Rockin' in the Rockies,Rockin' in the Rockies,0,1945,\N,63,"Action,Comedy,Family"
tt0038034,movie,Rogues Gallery,Rogues Gallery,0,1944,\N,60,"Mystery,Thriller"
tt0038035,movie,Rosen på Tistelön,Rosen på Tistelön,0,1945,\N,104,"Drama,Romance"
tt0038036,movie,Rough Riders of Cheyenne,Rough Riders of Cheyenne,0,1945,\N,56,"Drama,Western"
tt0038037,movie,"Rough, Tough and Ready","Rough, Tough and Ready",0,1945,\N,66,Drama
tt0038038,movie,Roughly Speaking,Roughly Speaking,0,1945,\N,117,"Comedy,Drama,Romance"
tt0038039,movie,The Royal Mounted Rides Again,The Royal Mounted Rides Again,0,1945,\N,221,"Action,Western"
tt0038040,movie,A Royal Scandal,A Royal Scandal,0,1945,\N,94,"Comedy,Drama,History"
tt0038041,movie,Rustlers of the Badlands,Rustlers of the Badlands,0,1945,\N,55,"Drama,Western"
tt0038042,movie,Guttersnipes,Rännstensungar,0,1944,\N,78,Drama
tt0038043,movie,Red Meadows,De røde enge,0,1945,\N,85,"Drama,War"
tt0038044,movie,The Ambassador of Hell,Safeer gohannam,0,1945,\N,121,"Drama,Horror,Thriller"
tt0038045,movie,The Sailor Takes a Wife,The Sailor Takes a Wife,0,1945,\N,92,"Comedy,Romance"
tt0038046,movie,"Salome, Where She Danced","Salome, Where She Danced",0,1945,\N,90,"Adventure,Drama,Music"
tt0038047,movie,Salty O'Rourke,Salty O'Rourke,0,1945,\N,100,"Crime,Drama"
tt0038048,movie,San Antonio,San Antonio,0,1945,\N,109,Western
tt0038049,movie,A Tale of Archery at the Sanjusangendo,"Sanjûsangen-dô, tôshiya monogatari",0,1945,\N,77,War
tt0038050,movie,Santa Fe Saddlemates,Santa Fe Saddlemates,0,1945,\N,58,"Drama,Western"
tt0038052,movie,Sanyasi,Sanyasi,0,1945,\N,\N,"Comedy,Musical,Romance"
tt0038053,movie,Saratoga Trunk,Saratoga Trunk,0,1945,\N,135,"Drama,Romance,Western"
tt0038054,movie,My Widow and I,Lo sbaglio di essere vivo,0,1945,\N,81,Comedy
tt0038055,movie,Scared Stiff,Scared Stiff,0,1945,\N,65,"Comedy,Mystery"
tt0038056,movie,The Scarlet Clue,The Scarlet Clue,0,1945,\N,65,Mystery
tt0038057,movie,Scarlet Street,Scarlet Street,0,1945,\N,102,"Crime,Drama,Film-Noir"
tt0038058,movie,Scotland Yard Investigator,Scotland Yard Investigator,0,1945,\N,68,"Action,Crime,Mystery"
tt0038061,movie,Se le fue el novio,Se le fue el novio,0,1945,\N,95,\N
tt0038062,movie,Secret Agent X-9,Secret Agent X-9,0,1945,\N,246,"Action,Adventure"
tt0038065,movie,See My Lawyer,See My Lawyer,0,1945,\N,67,"Comedy,Music"
tt0038067,movie,Das seltsame Fräulein Sylvia,Das seltsame Fräulein Sylvia,0,1945,\N,\N,\N
tt0038068,movie,La selva de fuego,La selva de fuego,0,1945,\N,76,"Adventure,Drama"
tt0038069,movie,Senorita from the West,Senorita from the West,0,1945,\N,63,"Comedy,Music,Western"
tt0038071,movie,Sensation Hunters,Sensation Hunters,0,1945,\N,62,"Action,Crime,Drama"
tt0038073,movie,Girl on the Spot,Girl on the Spot,0,1946,\N,75,"Crime,Drama,Film-Noir"
tt0038074,movie,Sergeant Mike,Sergeant Mike,0,1944,\N,60,"Action,Drama,Romance"
tt0038075,movie,Sextetten Karlsson,Sextetten Karlsson,0,1945,\N,86,Comedy
tt0038076,movie,La señora de enfrente,La señora de enfrente,0,1945,\N,81,"Comedy,Drama"
tt0038077,movie,Shadow of Terror,Shadow of Terror,0,1945,\N,60,"Drama,Thriller"
tt0038078,movie,Shadows of Death,Shadows of Death,0,1945,\N,59,Western
tt0038079,movie,Shady Lady,Shady Lady,0,1945,\N,91,"Comedy,Crime,Romance"
tt0038080,movie,The Shanghai Cobra,The Shanghai Cobra,0,1945,\N,64,Mystery
tt0038082,movie,She Gets Her Man,She Gets Her Man,0,1945,\N,65,"Action,Comedy,Music"
tt0038083,movie,She Went to the Races,She Went to the Races,0,1945,\N,86,Comedy
tt0038084,movie,She Wouldn't Say Yes,She Wouldn't Say Yes,0,1945,\N,87,"Comedy,Romance"
tt0038085,movie,Sheriff of Cimarron,Sheriff of Cimarron,0,1945,\N,56,Western
tt0038088,movie,Until Victory Day,Shôri no hi made,0,1945,\N,59,"Comedy,War"
tt0038090,movie,Sing Me a Song of Texas,Sing Me a Song of Texas,0,1945,\N,66,"Comedy,Music,Western"
tt0038091,movie,Sing Your Way Home,Sing Your Way Home,0,1945,\N,72,"Comedy,Music,Romance"
tt0038092,movie,Skipper Jansson,Skeppar Jansson,0,1945,\N,90,Comedy
tt0038095,movie,Fear No Evil,Il sole di Montecassino,0,1945,\N,87,"Drama,History,War"
tt0038097,movie,Son of Lassie,Son of Lassie,0,1945,\N,102,"Adventure,Drama,Family"
tt0038099,movie,A Song for Miss Julie,A Song for Miss Julie,0,1945,\N,69,"Music,Romance"
tt0038100,movie,Song of Mexico,Song of Mexico,0,1945,\N,57,"Music,Musical"
tt0038101,movie,Song of Old Wyoming,Song of Old Wyoming,0,1945,\N,65,Western
tt0038102,movie,Song of the Prairie,Song of the Prairie,0,1945,\N,62,"Drama,Music,Romance"
tt0038103,movie,Song of the Sarong,Song of the Sarong,0,1945,\N,65,"Action,Adventure,Comedy"
tt0038104,movie,A Song to Remember,A Song to Remember,0,1945,\N,113,"Biography,Drama,Music"
tt0038105,movie,Sonho de Amor,Sonho de Amor,0,1945,\N,115,Comedy
tt0038106,movie,South of the Rio Grande,South of the Rio Grande,0,1945,\N,62,Western
tt0038107,movie,The Southerner,The Southerner,0,1945,\N,92,Drama
tt0038108,movie,The Spanish Main,The Spanish Main,0,1945,\N,100,"Adventure,Drama,Romance"
tt0038109,movie,Spellbound,Spellbound,0,1945,\N,111,"Film-Noir,Mystery,Romance"
tt0038110,movie,The Spider,The Spider,0,1945,\N,63,"Crime,Film-Noir,Mystery"
tt0038112,movie,A Sporting Chance,A Sporting Chance,0,1945,\N,55,"Action,Comedy,Romance"
tt0038113,movie,Stagecoach Outlaws,Stagecoach Outlaws,0,1945,\N,58,Western
tt0038116,movie,State Fair,State Fair,0,1945,\N,100,"Comedy,Drama,Musical"
tt0038117,movie,Sten Stensson kommer till stan,Sten Stensson kommer till stan,0,1945,\N,101,"Comedy,Crime,Romance"
tt0038118,movie,Steppin' in Society,Steppin' in Society,0,1945,\N,72,"Comedy,Crime"
tt0038119,movie,The Stork Club,The Stork Club,0,1945,\N,98,"Comedy,Musical,Romance"
tt0038120,movie,Story of G.I. Joe,Story of G.I. Joe,0,1945,\N,108,"Biography,Drama,War"
tt0038122,movie,Native Land,Yerkir hayreni,0,1945,\N,58,Documentary
tt0038123,movie,The Strange Affair of Uncle Harry,The Strange Affair of Uncle Harry,0,1945,\N,80,"Drama,Film-Noir"
tt0038124,movie,Strange Confession,Strange Confession,0,1945,\N,62,"Crime,Drama,Horror"
tt0038125,movie,Strange Holiday,Strange Holiday,0,1945,\N,61,"Drama,Thriller"
tt0038126,movie,Strange Illusion,Strange Illusion,0,1945,\N,87,"Crime,Drama,Film-Noir"
tt0038127,movie,Strange Voyage,Strange Voyage,0,1946,\N,80,"Adventure,Drama"
tt0038128,movie,Stranger from Santa Fe,Stranger from Santa Fe,0,1945,\N,57,"Drama,Western"
tt0038129,movie,Strangler of the Swamp,Strangler of the Swamp,0,1945,\N,59,"Drama,Fantasy,Horror"
tt0038130,movie,Strawberry Roan,Strawberry Roan,0,1944,\N,84,Drama
tt0038132,movie,Der stumme Gast,Der stumme Gast,0,1945,\N,100,\N
tt0038133,movie,Su última noche,Su última noche,0,1945,\N,103,Drama
tt0038134,movie,Sudan,Sudan,0,1945,\N,76,"Action,Adventure,Romance"
tt0038135,movie,Sunbonnet Sue,Sunbonnet Sue,0,1945,\N,89,Comedy
tt0038136,movie,Sunset in El Dorado,Sunset in El Dorado,0,1945,\N,65,Western
tt0038137,movie,Suomisen Olli yllättää,Suomisen Olli yllättää,0,1945,\N,88,Drama
tt0038138,movie,Al-suq al-Soda',Al-suq al-Soda',0,1945,\N,100,Drama
tt0038139,movie,Vad vet ni om Sussie,Vad vet ni om Sussie,0,1945,\N,95,"Comedy,Music"
tt0038140,movie,Suviyön salaisuus,Suviyön salaisuus,0,1945,\N,91,"Drama,Romance"
tt0038141,movie,Black Roses,Svarta rosor,0,1945,\N,102,\N
tt0038142,movie,"Swing Out, Sister","Swing Out, Sister",0,1945,\N,60,"Comedy,Music"
tt0038144,movie,Swingin' on a Rainbow,Swingin' on a Rainbow,0,1945,\N,72,"Comedy,Music,Romance"
tt0038146,movie,Sylvie et le fantôme,Sylvie et le fantôme,0,1946,\N,97,"Comedy,Fantasy,Romance"
tt0038147,movie,Tahiti Nights,Tahiti Nights,0,1944,\N,63,"Comedy,Music,Romance"
tt0038149,movie,Los tambores de Fu-Aguarrás,Los tambores de Fu-Aguarrás,0,1945,\N,\N,Animation
tt0038150,movie,A tanítónö,A tanítónö,0,1945,\N,70,Drama
tt0038151,movie,Tarzan and the Amazons,Tarzan and the Amazons,0,1945,\N,76,"Action,Adventure"
tt0038153,movie,Tell It to a Star,Tell It to a Star,0,1945,\N,67,"Music,Romance"
tt0038154,movie,The Temptation of Barbizon,La tentation de Barbizon,0,1946,\N,100,"Comedy,Fantasy,Romance"
tt0038155,movie,The Testimony,Il testimone,0,1946,\N,98,"Crime,Drama"
tt0038156,movie,That Night with You,That Night with You,0,1945,\N,84,Comedy
tt0038157,movie,That's the Spirit,That's the Spirit,0,1945,\N,87,"Comedy,Musical,Romance"
tt0038158,movie,There Goes Kelly,There Goes Kelly,0,1945,\N,61,"Comedy,Mystery"
tt0038159,movie,They Knew Mr. Knight,They Knew Mr. Knight,0,1946,\N,93,Drama
tt0038160,movie,They Were Expendable,They Were Expendable,0,1945,\N,135,"Drama,War"
tt0038161,movie,They Were Sisters,They Were Sisters,0,1945,\N,115,Drama
tt0038162,movie,This Love of Ours,This Love of Ours,0,1945,\N,90,"Drama,Romance"
tt0038163,movie,This Man's Navy,This Man's Navy,0,1945,\N,100,"Adventure,Drama"
tt0038164,movie,Those Endearing Young Charms,Those Endearing Young Charms,0,1945,\N,81,"Adventure,Comedy,Drama"
tt0038165,movie,A Thousand and One Nights,A Thousand and One Nights,0,1945,\N,93,"Adventure,Comedy,Fantasy"
tt0038166,movie,The Three Caballeros,The Three Caballeros,0,1944,\N,71,"Animation,Comedy,Family"
tt0038168,movie,Three in the Saddle,Three in the Saddle,0,1945,\N,61,Western
tt0038169,movie,Three's a Crowd,Three's a Crowd,0,1945,\N,58,"Crime,Drama,Mystery"
tt0038170,movie,Thrill of a Romance,Thrill of a Romance,0,1945,\N,105,"Comedy,Musical,Romance"
tt0038172,movie,Thunderhead: Son of Flicka,Thunderhead: Son of Flicka,0,1945,\N,78,"Action,Drama,Family"
tt0038173,movie,Tierra sedienta,Tierra sedienta,0,1945,\N,94,Drama
tt0038177,movie,Tokyo Rose,Tokyo Rose,0,1946,\N,69,"Adventure,War"
tt0038178,movie,Tonight and Every Night,Tonight and Every Night,0,1945,\N,92,"Drama,Musical,War"
tt0038179,movie,Too Young to Know,Too Young to Know,0,1945,\N,86,"Drama,Romance,War"
tt0038180,movie,Topaz,Topaz,0,1945,\N,48,"Documentary,History"
tt0038181,movie,The Topeka Terror,The Topeka Terror,0,1945,\N,55,Western
tt0038182,movie,The Men Who Tread on the Tiger's Tail,Tora no o wo fumu otoko-tachi,0,1945,\N,59,"Adventure,Drama,Thriller"
tt0038183,movie,Come Back to Sorrento,Torna... a Sorrento,0,1945,\N,95,"Comedy,Musical"
tt0038185,movie,Trail of Kit Carson,Trail of Kit Carson,0,1945,\N,57,Western
tt0038186,movie,Trail to Vengeance,Trail to Vengeance,0,1945,\N,54,Western
tt0038188,movie,"Trav, hopp och kärlek","Trav, hopp och kärlek",0,1945,\N,83,Comedy
tt0038189,movie,Tre söner gick till flyget,Tre söner gick till flyget,0,1945,\N,108,Drama
tt0038190,movie,A Tree Grows in Brooklyn,A Tree Grows in Brooklyn,0,1945,\N,129,"Drama,Family,Romance"
tt0038192,movie,The True Glory,The True Glory,0,1945,\N,87,"Documentary,War"
tt0038193,movie,Trötte Teodor,Trötte Teodor,0,1945,\N,106,\N
tt0038195,movie,Tutta la città canta,Tutta la città canta,0,1945,\N,77,\N
tt0038196,movie,Två människor,Två människor,0,1945,\N,78,Drama
tt0038197,movie,Twice Blessed,Twice Blessed,0,1945,\N,76,Comedy
tt0038199,movie,Two O'Clock Courage,Two O'Clock Courage,0,1945,\N,68,"Crime,Drama,Film-Noir"
tt0038200,movie,Tú eres la luz,Tú eres la luz,0,1946,\N,\N,Drama
tt0038201,movie,Kanjôkai no bara,Kanjôkai no bara,0,1945,\N,90,"Action,Drama,War"
tt0038202,movie,A Friend Will Come Tonight,Un ami viendra ce soir...,0,1946,\N,92,"Drama,War"
tt0038203,movie,Under Western Skies,Under Western Skies,0,1945,\N,57,"Action,Adventure,Music"
tt0038205,movie,The Unseen,The Unseen,0,1945,\N,80,"Drama,Film-Noir,Horror"
tt0038206,movie,Under the Bridges,Unter den Brücken,0,1946,\N,99,"Comedy,Drama,Romance"
tt0038211,movie,The Invisible Army,Den usynlige hær,0,1945,\N,84,"Drama,War"
tt0038212,movie,Utah,Utah,0,1945,\N,77,"Drama,Music,Western"
tt0038213,movie,The Valley of Decision,The Valley of Decision,0,1945,\N,119,"Drama,Romance"
tt0038214,movie,The Vampire's Ghost,The Vampire's Ghost,0,1945,\N,59,Horror
tt0038215,movie,Wandering with the Moon,Vandring med månen,0,1945,\N,105,"Comedy,Drama,Romance"
tt0038216,movie,Vastamyrkky,Vastamyrkky,0,1945,\N,84,"Comedy,Drama"
tt0038219,movie,La vida en un hilo,La vida en un hilo,0,1945,\N,92,Comedy
tt0038220,movie,Le vie del peccato,Le vie del peccato,0,1946,\N,90,\N
tt0038221,movie,Viento de siglos,Viento de siglos,0,1945,\N,95,\N
tt0038224,movie,Visul unei nopti de iarna,Visul unei nopti de iarna,0,1946,\N,58,Comedy
tt0038225,movie,Life Begins Anew,La vita ricomincia,0,1945,\N,86,Drama
tt0038226,movie,La vita semplice,La vita semplice,0,1946,\N,\N,\N
tt0038227,movie,La viuda celosa,La viuda celosa,0,1946,\N,\N,Comedy
tt0038228,movie,A Vizinha do Lado,A Vizinha do Lado,0,1945,\N,115,Comedy
tt0038229,movie,The Voice Within,The Voice Within,0,1946,\N,74,"Crime,Drama"
tt0038230,movie,Voice of the Whistler,Voice of the Whistler,0,1945,\N,60,"Drama,Film-Noir"
tt0038231,movie,Vuokrasulhanen,Vuokrasulhanen,0,1945,\N,79,Comedy
tt0038232,movie,Vértigo,Vértigo,0,1946,\N,82,Drama
tt0038234,movie,Wagon Wheels Westward,Wagon Wheels Westward,0,1945,\N,56,"Drama,Western"
tt0038235,movie,A Walk in the Sun,A Walk in the Sun,0,1945,\N,117,"Drama,War"
tt0038236,movie,Waltz Time,Waltz Time,0,1945,\N,91,"Musical,Romance"
tt0038237,movie,Wanderer of the Wasteland,Wanderer of the Wasteland,0,1945,\N,67,Western
tt0038238,movie,Johnny in the Clouds,The Way to the Stars,0,1945,\N,87,"Drama,Romance,War"
tt0038239,movie,Week-End at the Waldorf,Week-End at the Waldorf,0,1945,\N,130,"Comedy,Drama,Musical"
tt0038241,movie,West of the Pecos,West of the Pecos,0,1945,\N,66,Western
tt0038242,movie,What Do We Do Now?,What Do We Do Now?,0,1945,\N,74,"Comedy,Musical,Mystery"
tt0038243,movie,"What Next, Corporal Hargrove?","What Next, Corporal Hargrove?",0,1945,\N,95,"Comedy,War"
tt0038244,movie,What a Blonde,What a Blonde,0,1945,\N,71,"Comedy,Romance"
tt0038245,movie,Where Do We Go from Here?,Where Do We Go from Here?,0,1945,\N,74,"Fantasy,Musical"
tt0038246,movie,White Pongo,White Pongo,0,1945,\N,71,Adventure
tt0038248,movie,Who's Guilty?,Who's Guilty?,0,1945,\N,\N,"Action,Crime,Mystery"
tt0038249,movie,Why Girls Leave Home,Why Girls Leave Home,0,1945,\N,69,"Crime,Drama,Music"
tt0038250,movie,The Wicked Lady,The Wicked Lady,0,1945,\N,97,"Adventure,Drama"
tt0038251,movie,Wie ein Dieb in der Nacht,Wie ein Dieb in der Nacht,0,1945,\N,85,\N
tt0038252,movie,Wie sagen wir es unseren Kindern?,Wie sagen wir es unseren Kindern?,0,1949,\N,89,"Comedy,Family"
tt0038254,movie,Wildfire,Wildfire,0,1945,\N,57,Western
tt0038255,movie,Within These Walls,Within These Walls,0,1945,\N,71,"Action,Crime,Drama"
tt0038256,movie,Without Love,Without Love,0,1945,\N,111,"Comedy,Romance"
tt0038257,movie,Wo ist Herr Belling?,Wo ist Herr Belling?,0,1945,\N,\N,\N
tt0038258,movie,Woman Who Came Back,Woman Who Came Back,0,1945,\N,68,"Horror,Mystery"
tt0038259,movie,The Woman in Green,The Woman in Green,0,1945,\N,68,"Crime,Drama,Mystery"
tt0038260,movie,Wonder Man,Wonder Man,0,1945,\N,98,"Comedy,Fantasy,Musical"
tt0038261,movie,Yateem,Yateem,0,1945,\N,\N,\N
tt0038262,movie,Yolanda and the Thief,Yolanda and the Thief,0,1945,\N,108,"Fantasy,Musical,Romance"
tt0038263,movie,You Came Along,You Came Along,0,1945,\N,103,"Drama,Romance"
tt0038266,movie,Youth on Trial,Youth on Trial,0,1945,\N,59,Drama
tt0038267,movie,Zakon velikoy lyubvi,Zakon velikoy lyubvi,0,1945,\N,48,Documentary
tt0038268,movie,"Sanshiro Sugata, Part Two",Zoku Sugata Sanshirô,0,1945,\N,83,"Action,Adventure,Drama"
tt0038269,movie,Oqros biliki,Oqros biliki,0,1945,\N,80,"Adventure,Drama"
tt0038270,movie,Zombies on Broadway,Zombies on Broadway,0,1945,\N,69,"Comedy,Fantasy,Horror"
tt0038272,movie,Zigmund Kolosovskiy,Zigmund Kolosovskiy,0,1946,\N,78,Drama
tt0038273,movie,¡Culpable!,¡Culpable!,0,1945,\N,72,\N
tt0038274,movie,Änkeman Jarl,Änkeman Jarl,0,1945,\N,97,Comedy
tt0038275,movie,Los últimos de Filipinas,Los últimos de Filipinas,0,1945,\N,99,"Drama,History,Romance"
tt0038278,movie,100 dragspel och en flicka,100 dragspel och en flicka,0,1946,\N,90,"Comedy,Music"
tt0038279,movie,13 Rue Madeleine,13 Rue Madeleine,0,1947,\N,95,"Action,Adventure,Drama"
tt0038280,movie,Private Number 91-Karlsson,91:an Karlsson,0,1946,\N,88,Comedy
tt0038281,movie,Peddlin' in Society,Abbasso la ricchezza!,0,1946,\N,85,"Comedy,Drama"
tt0038282,movie,Abel Sánchez,Abel Sánchez,0,1947,\N,77,Drama
tt0038283,movie,Abie's Irish Rose,Abie's Irish Rose,0,1946,\N,96,"Comedy,Drama,Romance"
tt0038284,movie,Abilene Town,Abilene Town,0,1946,\N,89,Western
tt0038285,movie,Accomplice,Accomplice,0,1946,\N,68,"Film-Noir,Mystery,Thriller"
tt0038287,movie,"Farewell, My Beautiful Naples","Addio, mia bella Napoli!",0,1947,\N,91,Comedy
tt0038288,movie,The Adulteress,L'adultera,0,1946,\N,107,Drama
tt0038289,movie,I See a Dark Stranger,I See a Dark Stranger,0,1946,\N,98,"Comedy,Drama,Thriller"
tt0038290,movie,Affairs of Geraldine,Affairs of Geraldine,0,1946,\N,68,Comedy
tt0038293,movie,"Albergo Luna, camera 34","Albergo Luna, camera 34",0,1946,\N,85,"Crime,Drama"
tt0038294,movie,Alias Billy the Kid,Alias Billy the Kid,0,1946,\N,56,Western
tt0038295,movie,Alias Mr. Twilight,Alias Mr. Twilight,0,1946,\N,69,"Crime,Drama"
tt0038296,movie,L'amante del male,L'amante del male,0,1946,\N,85,Drama
tt0038297,movie,The Lovers,Amanti in fuga,0,1946,\N,85,Drama
tt0038298,movie,Ambush Trail,Ambush Trail,0,1946,\N,60,"Drama,Western"
tt0038299,movie,Un americano in vacanza,Un americano in vacanza,0,1946,\N,110,Drama
tt0038300,movie,Angel on My Shoulder,Angel on My Shoulder,0,1946,\N,100,"Adventure,Comedy,Fantasy"
tt0038301,movie,Angel and the Devil,L'angelo e il diavolo,0,1946,\N,88,Comedy
tt0038302,movie,Anmol Ghadi,Anmol Ghadi,0,1946,\N,122,"Drama,Musical,Romance"
tt0038303,movie,Anna and the King of Siam,Anna and the King of Siam,0,1946,\N,128,"Biography,Drama,Romance"
tt0038304,movie,L'apocalisse,L'apocalisse,0,1947,\N,90,Drama
tt0038305,movie,Aquel viejo molino,Aquel viejo molino,0,1946,\N,90,\N
tt0038306,movie,Return of the Black Eagle,Aquila nera,0,1946,\N,97,Drama
tt0038308,movie,Aru yo no tonosama,Aru yo no tonosama,0,1946,\N,\N,Drama
tt0038310,movie,Those Who Make Tomorrow,Asu o tsukuru hitobito,0,1946,\N,82,Drama
tt0038311,movie,L'atleta di cristallo,L'atleta di cristallo,0,1946,\N,\N,Drama
tt0038313,movie,Audiencia pública,Audiencia pública,0,1946,\N,97,Drama
tt0038314,movie,Avalanche,Avalanche,0,1946,\N,70,"Action,Crime,Drama"
tt0038315,movie,Aventuras del capitán Guido,Aventuras del capitán Guido,0,1948,\N,87,Adventure
tt0038316,movie,Return of the Magic Hat,Awdat Taqiyyat al ikhfa,0,1946,\N,\N,\N
tt0038319,movie,Bad Bascomb,Bad Bascomb,0,1946,\N,112,Western
tt0038320,movie,Bad Men of the Border,Bad Men of the Border,0,1945,\N,55,Western
tt0038321,movie,Badman's Territory,Badman's Territory,0,1946,\N,97,Western
tt0038323,movie,The Balloon,Ballongen,0,1946,\N,100,Comedy
tt0038324,movie,The Bamboo Blonde,The Bamboo Blonde,0,1946,\N,67,"Music,Romance,War"
tt0038325,movie,Bandiera bianca,Bandiera bianca,0,1946,\N,\N,\N
tt0038326,movie,The Bandit of Sherwood Forest,The Bandit of Sherwood Forest,0,1946,\N,86,"Action,Adventure,Family"
tt0038327,movie,The Bandit,Il bandito,0,1946,\N,83,"Crime,Drama"
tt0038328,movie,Barbacka,Barbacka,0,1946,\N,100,Drama
tt0038329,movie,Barber of Seville,Il barbiere di Siviglia,0,1947,\N,90,"Comedy,Music"
tt0038334,movie,The Battle of the Rails,La bataille du rail,0,1946,\N,85,"Drama,War"
tt0038335,movie,They Are Not Angels,Le bataillon du ciel,0,1947,\N,123,"Drama,War"
tt0038337,movie,Beale Street Mama,Beale Street Mama,0,1946,\N,60,"Comedy,Music"
tt0038338,movie,The Beast with Five Fingers,The Beast with Five Fingers,0,1946,\N,88,"Horror,Mystery,Romance"
tt0038339,movie,The Beautiful Cheat,The Beautiful Cheat,0,1945,\N,59,"Comedy,Music,Romance"
tt0038340,movie,Beauty and the Bandit,Beauty and the Bandit,0,1946,\N,77,Western
tt0038341,movie,Because of Him,Because of Him,0,1946,\N,88,"Comedy,Musical,Mystery"
tt0038342,movie,Bedelia,Bedelia,0,1946,\N,83,"Crime,Drama,Romance"
tt0038343,movie,Bedlam,Bedlam,0,1946,\N,79,"Drama,Horror,Thriller"
tt0038345,movie,Desire,Begär,0,1946,\N,98,Drama
tt0038346,movie,Behind Green Lights,Behind Green Lights,0,1946,\N,64,"Drama,Film-Noir,Mystery"
tt0038347,movie,Behind the Mask,Behind the Mask,0,1946,\N,68,Mystery
tt0038348,movie,Beauty and the Beast,La Belle et la Bête,0,1946,\N,93,"Drama,Fantasy,Romance"
tt0038349,movie,Below the Deadline,Below the Deadline,0,1946,\N,65,"Crime,Drama,Film-Noir"
tt0038350,movie,A Noisy Household,Bespokoynoe khozyaystvo,0,1946,\N,85,"Comedy,War"
tt0038352,movie,Betty Co-Ed,Betty Co-Ed,0,1946,\N,68,"Adventure,Drama,Music"
tt0038353,movie,Beware,Beware,0,1946,\N,54,"Music,Romance"
tt0038354,movie,Beware of Pity,Beware of Pity,0,1946,\N,105,"Drama,Romance"
tt0038355,movie,The Big Sleep,The Big Sleep,0,1946,\N,114,"Crime,Film-Noir,Mystery"
tt0038357,movie,Billet mrk.,Billet mrk.,0,1946,\N,101,"Crime,Drama"
